record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-851f4314fcf1b273,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-17-0452443,src-428a8e2ab06a309e,tpa-747f5e9db69b70,construction_inspections,BLD-17-0452443,2017-05-23,2017-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,REISSUE: Private Provider Interior Renovation,Commercial Building Alterations (Renovations),1902 E 7th Ave,Historic Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17CAP&capID2=00000&capID3=00KCF&agencyCode=TAMPA
