record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-373e4d7c095e3fe9,CAPITAL_LOCATIONS_LINE|NATIVE|TRANS20140,src-421c4808421029fe,tpa-a230454c33a207,capital_locations_line,TRANS20140,2021-06-29,2021-06,source_record_created,CreationDate,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,90% Design Completion,Hanna Avenue Phase II (22nd St to 30th St),Transportation,,Seminole Heights East Neighborhood Association,https://www.tampa.gov/project/trans20140
rec-3708081a73f1aa37,CAPITAL_LOCATIONS_POINT|NATIVE|WTR20006,src-2a5be5c658f28661,tpa-e70b04f43c4362,capital_locations_point,WTR20006,2021-06-30,2021-06,capital_planned_start,planstart,source_reported_plan,1,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Closeout,North Embankment Remediation,Water,,Old Seminole Heights,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2fWTR20006
rec-37b2476104f68075,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-21-0484771,src-4190daffc3202427,tpa-77efcaa021100f,construction_inspections,BLD-21-0484771,2021-06-22,2021-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Re-issued Owner: New Front Porch and Rear Terraces,Residential New Construction and Additions (1 and 2 Family),2302 W Clifton St,Armenia Terrace | Bour Lands | Al Dana Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21CAP&capID2=00000&capID3=01U2S&agencyCode=TAMPA
rec-60805408c88c1d46,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-21-0484299,src-dd01f49c6a8661cf,tpa-ec941f536232da,construction_inspections,BLD-21-0484299,2021-06-03,2021-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Com Alt-Publix,Commercial Building Alterations (Renovations),19034 Bruce B Downs Blvd,West Meadows,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21CAP&capID2=00000&capID3=00TZS&agencyCode=TAMPA
rec-c3353d388cca947b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-21-0484517,src-1f48ee712927a041,tpa-220f68136c8678,construction_inspections,BLD-21-0484517,2021-06-11,2021-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,SEC: Com Alt,Commercial Building Alterations (Renovations),1 N Dale Mabry Hwy,Oakford Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21CAP&capID2=00000&capID3=00VPB&agencyCode=TAMPA
rec-e38692ed124cc08c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-21-0484582,src-23fb8f931858df9d,tpa-cf53b16b264c3b,construction_inspections,BLD-21-0484582,2021-06-15,2021-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,REISSUE - SEC: Ext renovations,Commercial Building Alterations (Renovations),2901 W Swann Ave,Palma Ceia Pines,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21CAP&capID2=00000&capID3=01SC3&agencyCode=TAMPA
rec-6f607eefd80f4096,DEVELOPMENT_COORDINATION|NATIVE|SU1-21-0000053,src-a884ea812a01ffb3,tpa-af656070af6398,development_coordination,SU1-21-0000053,2021-06-03,2021-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Special Use 1 - General,Special Use 1 - General,1719 W Carmen St,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=21CAP&capID2=00000&capID3=00TUZ&agencyCode=TAMPA
rec-9fb00b30446998b9,DEVELOPMENT_COORDINATION|NATIVE|VRB-21-0000107,src-c05afa04c27532ed,tpa-b1f97c6a2ecdfc,development_coordination,VRB-21-0000107,2021-06-29,2021-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Variance Review Board,Variance Review Board,4305 E Frierson Ave,The Legacy of Fair Oaks,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=21CAP&capID2=00000&capID3=01VGW&agencyCode=TAMPA
