record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-317a3cf1ed248607,CAPITAL_IMPROVEMENTS|NATIVE|1002588.1,src-51812820aae96661,tpa-f4bf3749f0bc89,capital_improvements,1002588.1,2028-01-01,2028-01,capital_planned_start,planstart,source_reported_plan,1,1,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,90% Design Completion,Himes and Idlewild FM Replacement,Wastewater,,,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2f1002588.1.pdf
rec-3bff6cd3d22ee31a,CAPITAL_IMPROVEMENTS|NATIVE|1001809|GLOBALID|{822B4F71-1600-4EF4-B888-D05470371B37},src-536598aae0b456b2,tpa-634ca4ba0d397a,capital_improvements,1001809,2028-01-01,2028-01,capital_planned_start,planstart,source_reported_plan,1,1,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,30% Design Completion,Sulphur Springs Pumping Station,Wastewater,,Sulphur Springs,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2f1001809.pdf
rec-61058b34273a6665,CAPITAL_IMPROVEMENTS|NATIVE|WTR-20-0011,src-0de6f80f1217a674,tpa-30d21feab70465,capital_improvements,WTR-20-0011,2028-01-01,2028-01,capital_planned_start,planstart,source_reported_plan,1,1,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,60% Design Completion,Ola Ave,Water,,Tampa Heights,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2fWTR-20-0011.pdf
rec-6f4585e53783c207,CAPITAL_IMPROVEMENTS|NATIVE|1002941,src-9e8ce3fd8856d1b1,tpa-89828e522644fb,capital_improvements,1002941,2028-01-01,2028-01,capital_planned_start,planstart,source_reported_plan,1,1,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,30% Design Completion,Ybor PS FM Rehabilitation,Wastewater,,Historic East Ybor and Gary,https://arcgis.tampagov.net/arcgis/rest/services/CapitalProjects/CapitalProjects/FeatureServer/0
rec-a16281b927a26254,CAPITAL_IMPROVEMENTS|NATIVE|1002588.2|GLOBALID|{BBEC0055-562D-4756-88AD-9EF2668789FE},src-7534de161ba36855,tpa-e8eb05f64083fb,capital_improvements,1002588.2,2028-01-01,2028-01,capital_planned_start,planstart,source_reported_plan,1,1,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,90% Design Completion,W Kirby St Drainage Improvements,Wastewater,,,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2f
rec-0683c23b9924afd2,CAPITAL_LOCATIONS_LINE|NATIVE|1002588.2|GLOBALID|{C437D95C-8AE6-4E61-A838-38BAD80344F2},src-2bdb48ef9f0d121e,tpa-e8eb05f64083fb,capital_locations_line,1002588.2,2028-01-01,2028-01,capital_planned_start,planstart,source_reported_plan,1,1,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,90% Design Completion,W Kirby St Drainage Improvements,Wastewater,,,https://arcgis.tampagov.net/arcgis/rest/services/CapitalProjects/CityWideProjectsPublic/FeatureServer/1
rec-5bf085d6a4a1792d,CAPITAL_LOCATIONS_LINE|NATIVE|1002588.1,src-0be49b399d06b3c2,tpa-010abcff64992e,capital_locations_line,1002588.1,2028-01-01,2028-01,capital_planned_start,planstart,source_reported_plan,1,1,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,90% Design Completion,Himes and Idlewild FM Replacment,Wastewater,,,https://arcgis.tampagov.net/arcgis/rest/services/CapitalProjects/CityWideProjectsPublic/FeatureServer/1
rec-e4a451875462a8ab,CAPITAL_LOCATIONS_LINE|NATIVE|1002941,src-7e65e8c8e5f0bb28,tpa-89828e522644fb,capital_locations_line,1002941,2028-01-01,2028-01,capital_planned_start,planstart,source_reported_plan,1,1,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,30% Design Completion,Ybor PS FM Rehabilitation,Wastewater,,,https://arcgis.tampagov.net/arcgis/rest/services/CapitalProjects/CityWideProjectsPublic/FeatureServer/1
rec-fbaa6d58a5c5301c,CAPITAL_LOCATIONS_POINT|NATIVE|1001809,src-46be436086ff8ded,tpa-ba388df23956a8,capital_locations_point,1001809,2028-01-01,2028-01,capital_planned_start,planstart,source_reported_plan,1,1,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,30% Design Completion,Sulphur Springs Pumping Station Design Build,Wastewater,,Sulphur Springs,https://arcgis.tampagov.net/arcgis/rest/services/CapitalProjects/CityWideProjectsPublic/FeatureServer/0
