record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-20643a34d0da6c3e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-16-0441898,src-2261a481786bc245,tpa-b9b13f05dc4299,construction_inspections,BLD-16-0441898,2015-10-14,2015-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Reissue New SFR,Residential New Construction and Additions,8414 N Dixon Ave,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15CAP&capID2=00000&capID3=00Z9Y&agencyCode=TAMPA
