record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-2296247c04c683e8,CAPITAL_IMPROVEMENTS|GLOBALID|{9EE35481-C6BC-4A83-BBD5-301A6BC9345F},src-3813480217c6255e,tpa-8f56c0e5fdf2b4,capital_improvements,0000000,2015-01-01,2015-01,capital_planned_start,planstart,source_reported_plan,1,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Construction in Progress,CRA- DT Strategic Properties Partnership (SPP) Water Street Infrastructure Project,Contract Administration,,Tampa Downtown Partnership,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2f0000000.pdf
