record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-12dd1485d72bb650,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-11-0369102,src-ae902c1ae31af3e8,tpa-589558ecac1e37,construction_inspections,BLD-11-0369102,2011-06-10,2011-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Reissue -Owner - 1st Fl Bathroom,Residential Building Alterations (Renovations),713 S FIELDING Ave,Hyde Park Preservation,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11HIS&capID2=00000&capID3=0GGCT&agencyCode=TAMPA
