record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-7bacda67a92eadeb,CAPITAL_IMPROVEMENTS|NATIVE|1002316,src-4fe5e8eb7d263bc5,tpa-7ee12fe4519bd8,capital_improvements,1002316,2022-08-31,2022-08,source_record_created,CreationDate,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,90% Design Completion,Purity Springs Restoration and Living Shoreline,Parks & Recreation,,Lowry Park Central,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2f1002316.pdf
rec-04e2f40ce35d2e39,CAPITAL_LOCATIONS_POLYGON|NATIVE|P&R20002,src-8d25f8047bfc69f3,tpa-7ee12fe4519bd8,capital_locations_polygon,P&R20002,2022-08-31,2022-08,source_record_created,CreationDate,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,90% Design Completion,Purity Springs Restoration and Living Shoreline,Parks and Recreation,,Lowry Park Central,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2f1002316.pdf
rec-232e09ddbb18a09a,CAPITAL_LOCATIONS_POLYGON|NATIVE|P&R22009,src-09aefecdda925c04,tpa-b238c6fabfa6dc,capital_locations_polygon,P&R22009,2022-08-31,2022-08,source_record_created,CreationDate,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Planning,Rey Park Improvements,Parks and Recreation,,Old West Tampa,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2f1002351.pdf
rec-2d0dd4559bd53f7e,CAPITAL_LOCATIONS_POLYGON|NATIVE|P&R22010,src-dc30012f74b03f1c,tpa-c5b3d6f07b2f6d,capital_locations_polygon,P&R22010,2022-08-31,2022-08,source_record_created,CreationDate,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,90% Design Completion,Salcines Park Improvements,Parks and Recreation,,Old West Tampa,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2f1002352.pdf
rec-3b5c1cc87ae9bc13,CAPITAL_LOCATIONS_POLYGON|NATIVE|P&R22018,src-63845741c7940508,tpa-d2e578d5a8c434,capital_locations_polygon,P&R22018,2022-08-31,2022-08,source_record_created,CreationDate,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,90% Design Completion,"Greenways, Trail & Gateway Sign - New Tampa Nature Park",Parks and Recreation,,TPOST 3,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2f1001618.pdf
rec-6653ff7f6cec6404,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-22-0495083,src-77d96551ad72da16,tpa-07386210c1aec3,construction_inspections,BLD-22-0495083,2022-08-01,2022-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Re-issued Reissue: Owner - Addition,Residential New Construction and Additions (1 and 2 Family),1909 E Emma St,Historic Belmont Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=020PG&agencyCode=TAMPA
rec-ea89a0017f4d5df5,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-22-0495711,src-2d610db431db4a2b,tpa-33e82b0821cee9,construction_inspections,BLD-22-0495711,2022-08-27,2022-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Reissue: New SFR,Residential New Construction and Additions (1 and 2 Family),813 W Hiawatha St,Riverbend,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=026R5&agencyCode=TAMPA
