record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-ebe666a0237e8650,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-18-0456196,src-d947c968b08a64db,tpa-f6aeb8905fa516,construction_inspections,BLD-18-0456196,2017-12-06,2017-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,ReissueOwner: FEMA Substantial Improvement,Residential New Construction and Additions,810 Grove Park Ave,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17CAP&capID2=00000&capID3=01HE0&agencyCode=TAMPA
