record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-7e6206e6abc9049d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-18-0455970,src-436ad281fdbac5c1,tpa-1db614043b0dfa,construction_inspections,BLD-18-0455970,2017-11-17,2017-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Re-opened New SFR,Residential New Construction and Additions,4011 W San Rafael St,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17CAP&capID2=00000&capID3=01FNP&agencyCode=TAMPA
rec-cdbac345de6cf8fb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-18-0455899,src-f705560196104d4c,tpa-7f6d41c2b1cf82,construction_inspections,BLD-18-0455899,2017-11-17,2017-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Reissue Interior Alterations Add Warehouse Office Space 5018 N Coolidge Ave (ACA),Commercial Building Alterations (Renovations),5018 N Coolidge Ave,Drew Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17CAP&capID2=00000&capID3=01F4Y&agencyCode=TAMPA
