record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-afcca6cd3116135a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-19-0462978,src-7580224111a3c898,tpa-620acf80f21163,construction_inspections,BLD-19-0462978,2018-10-30,2018-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Reissue - PRIVATE PROVIDER:DOUBLETREE BY HILTON,Commercial Building Alterations (Renovations),3050 N Rocky Point Dr W,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18CAP&capID2=00000&capID3=01XVT&agencyCode=TAMPA
