record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-403f2d95236efc80,CAPITAL_LOCATIONS_LINE|NATIVE|TRANS20130,src-e4903f1b0b045cce,tpa-5bb15542bb9d82,capital_locations_line,TRANS20130,2022-12-15,2022-12,capital_planned_start,planstart,source_reported_plan,1,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Closeout,Neighborhood Improvements- Belmar Shores,Transportation,,Bel Mar Shores,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2fTRANS20130.pdf
rec-4d280c7c177d1c93,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0497993,src-ed494c93c856f453,tpa-519c3ccd82f732,construction_inspections,BLD-23-0497993,2022-12-16,2022-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,SEC: COT G8 Water Treatment Facility - new filter bldg,Commercial New Construction and Additions,7125 N 30th St,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02S5H&agencyCode=TAMPA
rec-9cf0e6a17762c2cd,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0498076,src-4f1755949243093d,tpa-b2f916fe77020c,construction_inspections,BLD-23-0498076,2022-12-21,2022-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,REISSUE - Fema: (BLDG 14) 4-Units-Alterations/Repairs,Commercial Building Alterations (Renovations),802 Beneficial Dr,Harbour Island,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02T0C&agencyCode=TAMPA
rec-c3c7a0bcfc11f47f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-23-0498144,src-1037a6e0865e6617,tpa-ca56393b21c66d,construction_inspections,BLD-23-0498144,2022-12-28,2022-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,REISSUE - 11 Townhouse BLDGs - 39 Units,Commercial New Construction and Additions,1614 N Nebraska Ave,Encore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22CAP&capID2=00000&capID3=02TLK&agencyCode=TAMPA
rec-6155fd77e7387276,SINGLE_FAMILY_PERMITS|NATIVE|BLD-21-0485424,src-3c7faf53ecd84dc1,tpa-cd988dc9a40a90,single_family_permits,BLD-21-0485424,2022-12-20,2022-12,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4922 W San Rafael St,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-eaae2220f1734a09,SINGLE_FAMILY_PERMITS|NATIVE|BLD-21-0482224,src-6f2f17cb96991a90,tpa-e22d72436a5fc3,single_family_permits,BLD-21-0482224,2022-12-15,2022-12,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2017 E Hanna Ave,Old Seminole Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
