record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-2f14dbf798653bb8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-18-0455123,src-b6cf4ada832a457d,tpa-13bddb354a0155,construction_inspections,BLD-18-0455123,2017-08-21,2017-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,"OWNER: Re-issued Mstr bed and bath addition, renovation",Residential New Construction and Additions,3921 W Palmira Ave,Virginia Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17CAP&capID2=00000&capID3=017ZO&agencyCode=TAMPA
rec-8825d0961144a54e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-17-0454375,src-484f978671729e4f,tpa-6f7d947e10f46f,construction_inspections,BLD-17-0454375,2017-08-28,2017-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Reissue - UNIT#1112,Commercial Building Alterations (Renovations),2401 Bayshore Blvd,Bayshore Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17CAP&capID2=00000&capID3=00ZXW&agencyCode=TAMPA
rec-d0a4bed71610add0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-17-0454524,src-3f176c7234a0b8b8,tpa-a834a580e80dbb,construction_inspections,BLD-17-0454524,2017-08-30,2017-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Reissue: non structural remodel,Residential Building Alterations (Renovations),3909 W Palmetto St,Carver City Lincoln Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17CAP&capID2=00000&capID3=0113N&agencyCode=TAMPA
