record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-f2eea334b02ed85a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-19-0467792,src-cd3925577e66b2d3,tpa-b2d8e2a8f7067a,construction_inspections,BLD-19-0467792,2019-06-18,2019-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Reissue: addition,Residential New Construction and Additions (1 and 2 Family),6204 S Elberon St,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19CAP&capID2=00000&capID3=00WUR&agencyCode=TAMPA
