record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-831108ffe9d803b2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-16-0447915,src-4e7e5ac2380d401b,tpa-65f73625e085ef,construction_inspections,BLD-16-0447915,2016-09-23,2016-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Reissue - 14th flr - build out,Commercial Building Alterations (Renovations),610 N Morgan St,Tampa Downtown Partnership,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16CAP&capID2=00000&capID3=013CJ&agencyCode=TAMPA
