record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-00f1704db33949d3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-17-0454906,src-b2c48d47c34908e1,tpa-5ba0e6458aee35,construction_inspections,BLD-17-0454906,2017-09-25,2017-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Re-issue:UNIT#206,Commercial Building Alterations (Renovations),2525 E Hillsborough Ave,East Tampa 1,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17CAP&capID2=00000&capID3=0142S&agencyCode=TAMPA
