record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-aa60ca2a5d00e37a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-17-0448484,src-679a4b3ba127d32f,tpa-b476c9ce196d89,construction_inspections,BLD-17-0448484,2016-10-26,2016-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,REISSUE: Alterations,Residential Building Alterations (Renovations),1703 W Clinton St,Armenia Gardens Estates,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16CAP&capID2=00000&capID3=018HT&agencyCode=TAMPA
