record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-2c263632ce3ce6a9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-15-0440803,src-39a518279bc50fab,tpa-c155a84ecb628b,construction_inspections,BLD-15-0440803,2015-08-05,2015-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Reissue: RESID ADDN,Residential New Construction and Additions,1505 W Hamilton Ave,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15CAP&capID2=00000&capID3=00PWQ&agencyCode=TAMPA
